date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-03-15,AS14.15,6.75,10.32925,28.2539,0.75,55.005666732788086,17.086,1.0,37.33145161290323,0.5,18.6877,0.0,8.0384,6.738833333333333,41.44833333333333,0.1680684149503257,3.02,51.619230769230775,31.647,81.78328571428571,3,15,5
2014-03-15,AS14.16,6.4,10.32925,51.699,0.4,34.712214299610665,17.086,0.0,10.025,0.8,18.6877,1.0,8.0384,5.081307692307693,26.660000000000004,0.1680684149503257,3.02,65.813,31.647,81.78328571428571,3,15,5
2014-03-16,AS14.02,6.333333333333333,10.32925,10.681823529411766,0.0,39.221015996933005,17.086,1.0,21.47926315789473,0.0,18.6877,1.0,8.0384,24.616626262626266,47.04222388059701,0.1680684149503257,3.02,88.392,31.647,81.78328571428571,3,16,6
2014-03-16,AS14.05,6.333333333333333,14.1865,10.681823529411766,-0.6666666666666666,66.84396384135785,17.086,1.0,22.17125,0.0,27.672,0.0,8.0384,19.48865,60.72411594202899,0.1680684149503257,3.02,10.99056338028169,31.647,81.78328571428571,3,16,6
2014-03-16,AS14.08,7.0,11.119,46.9405,-1.25,152.50643749535087,17.086,0.0,7.034375,1.25,27.672,0.0,8.0384,29.846,103.14482352941177,0.1680684149503257,3.02,10.99056338028169,31.647,81.78328571428571,3,16,6
2014-03-16,AS14.13,6.4,11.119,38.07986666666667,-1.0,83.4051525269524,17.086,0.0,48.28985714285714,0.2,23.663,0.0,8.0384,10.723,43.29553333333333,0.1680684149503257,3.02,37.964,31.647,81.78328571428571,3,16,6
2014-03-16,AS14.15,6.166666666666667,11.119,38.07986666666667,-0.6666666666666666,83.4051525269524,17.086,1.0,48.28985714285714,0.3333333333333333,23.663,0.0,8.0384,10.723,43.29553333333333,0.1680684149503257,3.02,37.964,31.647,81.78328571428571,3,16,6
2014-03-16,AS14.16,6.6,11.119,38.07986666666667,-0.8,33.153818173842,17.086,0.0,12.717333333333334,0.5,23.663,1.0,19.082,9.766210526315788,13.382777777777775,0.1680684149503257,3.02,37.964,31.647,81.78328571428571,3,16,6
2014-03-17,AS14.02,6.75,11.119,10.3028,0.5,76.38924061086837,17.086,1.0,12.962375,0.5,23.663,0.0,19.082,9.313234848484848,47.55911578947369,0.1680684149503257,3.02,502.2356,31.647,81.78328571428571,3,17,0
2014-03-17,AS14.05,6.0,6.442666666666668,10.3028,-0.4,61.019826101220175,17.086,0.0,7.4136,0.4,3.5340000000000003,1.0,19.082,44.18931578947368,31.123315789473683,0.083370520962047,3.02,10.6335625,31.647,81.78328571428571,3,17,0
2014-03-17,AS14.08,5.4,6.442666666666668,498.1381428571429,0.0,50.6674642903464,17.086,0.0,6.839499999999999,0.2,3.5340000000000003,0.0,19.082,4.041714285714286,205.822,0.0055555555555555,3.02,10.6335625,31.647,81.78328571428571,3,17,0
2014-03-17,AS14.13,6.6,6.259,42.651,0.0,32.11036733461886,17.086,0.0,30.498826086956523,0.8,3.5340000000000003,0.0,19.082,14.46661971830986,30.761545454545452,0.0055555555555555,3.02,10.6335625,31.647,59.037000000000006,3,17,0
2014-03-17,AS14.15,6.4,6.259,42.651,0.0,0.694999933242798,17.086,1.0,30.498826086956523,0.0,3.5340000000000003,0.0,19.082,3.322,30.761545454545452,0.0,3.02,10.6335625,31.647,59.037000000000006,3,17,0
2014-03-17,AS14.16,7.2,6.259,216.303,-0.6,79.36699994405109,17.086,0.0,15.073,0.6,3.5340000000000003,0.0,19.082,3.94025,43.4677,0.0607142857142857,3.02,10.6335625,31.647,59.037000000000006,3,17,0
2014-03-18,AS14.02,8.2,6.259,11.177052631578947,0.6,27.51506708162587,17.086,1.0,17.744400000000002,0.8,3.5340000000000003,1.0,19.082,18.213433566433565,33.05110084033613,0.2194843842554375,3.02,29.647666666666662,31.647,59.037000000000006,3,18,1
2014-03-18,AS14.05,7.5,7.2395,11.177052631578947,0.25,95.693680009842,17.086,1.0,11.222333333333331,1.0,7.07225,0.0,19.082,12.811333333333334,73.52534999999999,0.1131959061579209,3.02,13.121304347826086,31.647,59.037000000000006,3,18,1
2014-03-18,AS14.08,6.4,7.2395,25.2148125,-0.2,59.91681816361166,17.086,0.0,6.733857142857143,0.6,7.07225,0.0,19.082,2.96,28.675840000000004,0.0284913617819378,3.02,47.59666666666667,31.647,59.037000000000006,3,18,1
2014-03-18,AS14.13,7.0,7.2395,18.942818181818183,-0.2,29.241638282512103,17.086,0.0,42.65891304347826,0.8,7.07225,0.0,19.082,11.592708333333334,150.8266923076923,0.0284913617819378,3.02,1232.164,31.647,59.037000000000006,3,18,1
2014-03-18,AS14.15,7.2,17.082,18.942818181818183,0.4,178.59049999713903,45.186,1.0,54.256,1.2,7.07225,0.0,19.082,23.259568965517243,111.2966875,0.1187371452077334,3.02,5.019,31.647,47.276,3,18,1
2014-03-18,AS14.16,6.6,17.082,18.942818181818183,0.4,29.122629660147226,45.186,1.0,11.054,0.6,7.07225,1.0,22.1,5.283194444444444,33.17885714285714,0.0539119099263999,3.02,48.2755,31.647,47.276,3,18,1
2014-03-19,AS14.02,6.8,17.082,9.563,0.4,49.59246666792669,45.186,1.0,17.589333333333332,0.4,7.07225,1.0,22.1,11.430573529411763,32.87327848101266,0.3156317568506431,3.02,16.344916666666666,31.647,17.72390625,3,19,2
2014-03-19,AS14.05,6.75,7.545,9.563,1.0,72.56916668017703,45.186,0.0,15.299625,0.75,7.797666666666667,0.0,22.1,16.843357142857144,55.39411538461538,0.1336912649265363,3.02,12.275916666666664,31.647,17.72390625,3,19,2
2014-03-19,AS14.07,6.8,7.545,156.94333333333333,-1.0,69.85961818984056,45.186,0.0,15.145333333333332,1.4,28.35111111111111,1.0,22.1,14.322539682539682,33.05614795918368,0.1336912649265363,3.02,195.9136666666667,31.647,29.1914,3,19,2
2014-03-19,AS14.08,7.0,9.098,72.80411111111111,-0.2,55.377575729832486,45.186,1.0,8.04525,1.0,28.35111111111111,0.0,22.1,4.983700000000001,30.657878787878783,0.0630171632209882,3.02,6.61775,31.647,29.1914,3,19,2
2014-03-19,AS14.13,7.8,9.098,18.407,-0.2,118.47190624289225,45.186,0.0,175.14995833333333,1.2,28.35111111111111,0.0,22.1,27.254482758620693,73.41804615384615,0.0630171632209882,3.02,358.3003333333333,31.647,29.1914,3,19,2
2014-03-19,AS14.15,7.4,9.098,18.407,0.2,118.47190624289225,45.186,1.0,175.14995833333333,1.2,28.35111111111111,0.0,22.1,27.254482758620693,73.41804615384615,0.0630171632209882,3.02,358.3003333333333,31.647,29.1914,3,19,2
2014-03-19,AS14.16,6.4,9.098,18.407,0.0,8.785666704177864,45.186,0.0,11.088,0.6,28.35111111111111,0.0,22.1,6.469799999999999,73.41804615384615,0.0056277056277056,3.02,17.332,31.647,29.1914,3,19,2
2014-03-20,AS14.02,7.25,9.098,14.622000000000002,-0.5,34.3333385929348,45.186,1.0,10.857125,0.75,28.35111111111111,1.0,22.1,12.01335810810811,31.68192647058824,0.2390249602103473,3.02,14.818,31.647,29.1914,3,20,3
2014-03-20,AS14.05,7.2,9.098,14.622000000000002,1.0,73.679787866997,45.186,0.0,12.092,0.8,28.35111111111111,1.0,22.1,12.2208,73.55513114754099,0.1184567993861231,3.02,11.645863636363636,31.647,29.1914,3,20,3
2014-03-20,AS14.07,5.25,9.098,63.87729411764706,-0.75,97.626254547726,45.186,0.0,12.49042857142857,-0.25,28.35111111111111,1.0,22.1,19.65288157894737,46.57875675675675,0.1184567993861231,3.02,225.8926,31.647,29.1914,3,20,3
2014-03-20,AS14.08,6.4,9.098,51.48661538461538,-0.2,40.61296294353627,45.186,0.0,6.8585714285714285,0.8,28.35111111111111,1.0,22.1,442.0800909090909,16.43764705882353,0.0575238776758922,3.02,225.8926,31.647,29.1914,3,20,3
2014-03-20,AS14.13,6.4,9.098,41.467,0.8,47.598922646506736,45.186,0.0,52.243666666666655,0.2,28.35111111111111,0.0,22.1,12.843555555555556,36.632617224880384,0.2875173962358836,3.02,47.911,31.647,29.1914,3,20,3
2014-03-20,AS14.14,7.0,9.098,41.467,0.3333333333333333,47.598922646506736,45.186,1.0,52.243666666666655,0.6666666666666666,28.35111111111111,0.0,22.1,12.843555555555556,36.632617224880384,0.2875173962358836,3.02,47.911,31.647,29.1914,3,20,3
2014-03-20,AS14.15,7.0,9.098,41.467,0.6,163.32712495327002,45.186,1.0,52.243666666666655,1.0,28.35111111111111,1.0,22.1,30.6196,169.44940000000005,0.0297619047619047,3.02,47.911,31.647,29.1914,3,20,3
2014-03-20,AS14.16,5.666666666666667,9.098,34.951,0.6666666666666666,29.48735712255752,45.186,1.0,10.029,0.3333333333333333,28.35111111111111,1.0,22.1,12.94868,12.215875,0.0438382265359666,3.02,15.348,31.647,29.1914,3,20,3
2014-03-20,AS14.20,7.0,9.098,47.557,-1.0,73.88019995689392,45.186,0.0,10.029,1.0,545.854,0.0,22.1,30.207857142857144,6.086,0.0438382265359666,3.02,43.303,31.647,29.1914,3,20,3
2014-03-20,AS14.30,7.0,6.231,64.83966666666667,0.3333333333333333,89.73841892384189,228.138,1.0,27.342153846153845,1.0,14.6865,0.0,3.504636363636364,6.272320754716981,45.711431818181815,0.0822704081632655,3.02,193.0061,31.647,29.1914,3,20,3
2014-03-21,AS14.01,6.2,23.029,75.14166666666667,0.2,153.665871795426,57.40200000000001,1.0,29.968875,0.2,14.6865,0.0,6.193,14.269172727272728,55.09552631578948,0.1340501039893886,3.02,53.024,31.647,70.41884615384616,3,21,4
2014-03-21,AS14.02,7.5,23.029,16.16754166666667,-0.75,75.37737161565468,57.40200000000001,1.0,9.486,0.75,14.6865,1.0,6.193,12.459793296089384,44.66321875,0.2896279249001074,3.02,153.20133333333334,31.647,24.572,3,21,4
2014-03-21,AS14.03,9.0,23.029,16.16754166666667,1.0,33.299080018997195,10.046,1.0,36.2392,2.0,14.6865,1.0,6.193,15.277727272727274,45.38786842105263,0.2896279249001074,3.02,31.5339,31.647,24.572,3,21,4
2014-03-21,AS14.05,7.25,23.029,16.16754166666667,0.0,34.45817044919189,10.046,1.0,10.7696,1.0,14.6865,1.0,6.193,17.121478260869566,31.491375,0.0501977228988561,3.02,4.817846153846154,31.647,24.572,3,21,4
2014-03-21,AS14.07,7.0,31.218,92.9798,0.3333333333333333,193.01218279715508,10.046,0.0,11.2845,1.0,14.6865,0.0,6.193,14.96535,30.31673846153846,0.0501977228988561,3.02,130.52083333333334,31.647,54.868,3,21,4
2014-03-21,AS14.08,6.6,16.105333333333334,24.66325,-0.4,46.85122950350652,10.046,0.0,7.454428571428571,0.6,14.6865,1.0,6.193,17.988666666666667,47.64269230769231,0.0089423023646526,3.02,130.52083333333334,31.647,54.868,3,21,4
2014-03-21,AS14.09,7.0,1.0099999999999998,24.66325,0.0,73.36180485167152,2.113,1.0,36.15133333333333,1.0,14.6865,1.0,6.193,7.32675,39.38970967741936,0.0089423023646526,3.02,17.651902439024393,31.647,54.868,3,21,4
2014-03-21,AS14.13,6.4,1.0099999999999998,10.1743125,0.6,91.0457746344553,2.113,0.0,10.9863,0.6,14.6865,1.0,6.193,11.086615384615383,77.60269230769231,0.0846487121915733,3.02,111.30181818181818,31.647,23.503,3,21,4
2014-03-21,AS14.14,6.4,1.0099999999999998,42.78542424242425,-0.6,57.10271195225095,2.113,1.0,89.73276744186046,0.4,14.6865,0.0,103.378,10.018126811594204,52.276892857142855,0.1733855664203312,3.02,12.641705882352944,31.647,63.638,3,21,4
2014-03-21,AS14.15,7.0,1.0099999999999998,42.78542424242425,0.2,63.08615383735068,3.01,1.0,7.0585,0.8,14.6865,0.0,103.378,34.28957142857143,21.691111111111116,0.0692239858906525,3.02,12.641705882352944,31.647,63.638,3,21,4
2014-03-21,AS14.16,6.8,1.0099999999999998,62.6,1.0,25.9119090817191,3.01,1.0,7.0585,1.0,14.6865,0.0,103.378,6.480625,13.812111111111111,0.060560360921981,3.02,5.041,31.647,63.638,3,21,4
2014-03-21,AS14.17,7.4,1.0099999999999998,70.77939130434783,0.8,90.14679309417454,9.8412,0.0,9.0324,1.0,14.6865,0.0,103.378,419.3917826086957,126.76647272727271,0.1679744284544573,3.02,199.40485714285717,31.647,63.638,3,21,4
2014-03-21,AS14.19,4.666666666666667,1.0099999999999998,5.037,0.6666666666666666,385.1698888937633,9.8412,1.0,29.26725,0.6666666666666666,14.6865,0.0,103.378,64.27664516129032,350.43492857142854,0.109655017921147,3.02,199.40485714285717,31.647,63.638,3,21,4
2014-03-21,AS14.20,7.0,1.0099999999999998,5.037,0.25,30.0939998626709,9.8412,0.0,29.26725,0.25,14.6865,0.0,103.378,30.088,350.43492857142854,0.109655017921147,3.02,199.40485714285717,31.647,63.638,3,21,4
2014-03-21,AS14.30,7.8,9.690555555555555,168.5434,-0.4,100.26187754407218,9.8412,1.0,66.96757142857143,1.2,15.45,1.0,103.378,7.811123966942149,34.162725274725275,0.2122594681147312,3.02,214.1043,31.647,63.638,3,21,4
2014-03-22,AS14.01,6.4,39.207,36.636,0.6,47.61365115919778,9.8412,1.0,14.020428571428573,0.5,15.45,1.0,7.025333333333333,7.781159574468085,51.6970625,0.2368802192399581,3.02,46.662,31.647,37.305,3,22,5
2014-03-22,AS14.02,6.5,39.207,10.754394736842109,-1.0,35.13686112452438,9.8412,1.0,10.801,-0.5,15.45,1.0,7.025333333333333,9.019934579439251,21.79124705882353,0.4460436868329013,3.02,36.82838888888889,31.647,20.01582051282051,3,22,5
2014-03-22,AS14.03,7.8,4.35,10.754394736842109,0.8,36.7157916724682,9.8412,1.0,14.869333333333332,1.0,15.45,1.0,7.025333333333333,12.686526315789472,13.099857142857145,0.1913883086450861,3.02,53.63731506849315,31.647,24.07785714285714,3,22,5
2014-03-22,AS14.05,3.75,7.036,10.754394736842109,-2.0,36.860816318161646,9.8412,0.0,10.73190909090909,-1.0,15.45,0.0,7.025333333333333,6.5205,37.881689655172416,0.0185609923352061,3.02,16.048025000000003,31.647,24.07785714285714,3,22,5
2014-03-22,AS14.07,6.0,7.036,116.87118181818182,-0.4,81.62830370797055,9.8412,0.0,71.54400000000001,0.0,114.432,0.0,7.025333333333333,15.005485714285715,38.89967272727273,0.0185609923352061,3.02,309.7326666666667,31.647,307.123,3,22,5
2014-03-22,AS14.08,6.4,16.075,37.72975,-0.4,41.26638096854799,9.8412,0.0,6.165285714285714,0.8,114.432,0.0,7.025333333333333,3.519,173.16088,0.0222314544523495,3.02,309.7326666666667,31.647,89.938,3,22,5
2014-03-22,AS14.09,7.0,1.003,61.284000000000006,0.0,52.87911236687992,4.436333333333333,0.0,18.378875,0.6666666666666666,114.432,0.0,7.025333333333333,21.294285714285717,41.3393076923077,0.0628472222222222,3.02,28.613447204968946,31.647,64.43900000000001,3,22,5
2014-03-22,AS14.13,8.4,1.003,38.51923529411765,1.4,76.0997345668298,4.436333333333333,0.0,23.7234,1.6,114.432,0.0,7.025333333333333,21.52597674418605,44.1159274611399,0.0939734996186608,3.02,67.16714705882353,31.647,64.43900000000001,3,22,5
2014-03-22,AS14.14,5.8,4.044333333333333,35.13360377358491,-0.6,63.083335051831504,4.436333333333333,0.0,39.65675,0.0,114.432,0.0,46.83466666666666,18.44020512820513,53.908433333333335,0.0960004667169809,3.02,35.568705882352944,31.647,64.43900000000001,3,22,5
2014-03-22,AS14.15,7.0,4.044333333333333,35.13360377358491,-0.4,51.22757148742676,4.436333333333333,0.0,22.17,1.0,114.432,0.0,46.83466666666666,25.5808,40.255,0.0710591929079324,3.02,35.568705882352944,31.647,64.43900000000001,3,22,5
2014-03-22,AS14.16,6.5,4.044333333333333,15.412,0.5,231.15819997787477,4.436333333333333,1.0,10.077,0.75,114.432,1.0,46.83466666666666,7.947636363636363,37.9042,0.0667704125720945,3.02,46.721,31.647,64.43900000000001,3,22,5
2014-03-22,AS14.17,7.4,17.126,58.95165217391304,0.4,67.94000000845297,4.436333333333333,0.0,23.9475,0.8,114.432,0.0,46.83466666666666,32.6534262295082,107.2595806451613,0.1927695875539844,3.02,277.75966666666665,31.647,21.57466666666667,3,22,5
2014-03-22,AS14.19,6.6,17.126,35.8065,-1.4,55.3028953546702,4.436333333333333,1.0,32.001999999999995,0.4,114.432,0.0,46.83466666666666,33.78969791666667,40.95351111111111,0.0865792686124129,3.02,277.75966666666665,31.647,21.57466666666667,3,22,5
2014-03-22,AS14.20,7.5,17.126,3.013,1.0,48.91609375923873,4.436333333333333,0.0,14.5595,0.5,214.219,0.0,46.83466666666666,14.9355,16.788958333333333,0.007716049382716,3.02,277.75966666666665,31.647,21.57466666666667,3,22,5
2014-03-22,AS14.23,7.0,17.126,82.80375,0.0,59.18633335096796,4.436333333333333,0.0,21.051571428571428,1.0,67.17969047619047,1.0,46.83466666666666,25.2416875,24.304155844155844,0.3713608957795003,3.02,34.47252380952381,31.647,21.57466666666667,3,22,5
2014-03-22,AS14.30,7.6,5.725692307692308,158.66225,-0.8,159.61101098637005,4.436333333333333,0.0,54.6509,1.0,24.109333333333336,0.0,46.83466666666666,13.359226804123711,106.13534567901236,0.2207906710084327,3.02,128.22062499999998,31.647,21.57466666666667,3,22,5
2014-03-23,AS14.01,6.8,30.086,50.04661111111111,0.2,67.06764357868985,4.436333333333333,0.0,12.137166666666667,0.8,24.109333333333336,0.0,10.85075,12.134396226415095,53.4420306122449,0.1427411158050636,30.386,31.448666666666668,31.647,21.57466666666667,3,23,6
2014-03-23,AS14.02,6.25,30.086,19.110444444444443,-1.0,32.11721277067848,4.436333333333333,1.0,15.46625,0.0,24.109333333333336,1.0,10.85075,7.645350427350427,36.79798,0.2696971570335323,30.386,22.82929411764706,31.647,23.833754716981133,3,23,6
2014-03-23,AS14.03,8.2,30.086,19.110444444444443,-0.2,43.14817949237987,40.4995,1.0,15.7205625,1.2,24.109333333333336,1.0,36.364,12.962526315789477,31.31504166666667,0.1002466983942117,44.854,20.98061445783132,31.647,34.425625000000004,3,23,6
2014-03-23,AS14.05,4.4,30.086,19.110444444444443,-1.4,84.93225532389702,40.4995,1.0,11.409625,-1.0,24.109333333333336,1.0,36.364,33.683,56.47937254901961,0.085242897248086,44.854,16.289978260869567,31.647,34.425625000000004,3,23,6
2014-03-23,AS14.07,7.75,30.086,51.10233333333333,0.0,35.798729813726325,40.4995,0.0,28.33375,1.5,24.109333333333336,0.0,36.364,20.64078787878788,23.68440307692308,0.085242897248086,44.854,105.466,31.647,34.425625000000004,3,23,6
2014-03-23,AS14.08,7.2,20.61275,73.31522727272727,-0.2,36.17318421915958,40.4995,1.0,406.5138,0.8,24.109333333333336,0.0,36.364,5.0705294117647055,23.2698125,0.0421848253883105,44.854,105.466,31.647,40.405125,3,23,6
2014-03-23,AS14.09,6.75,1.018,18.333,0.75,96.76054053693208,40.4995,0.0,11.399833333333332,0.25,24.109333333333336,1.0,36.364,15.75021052631579,39.8471625,0.0333333333333333,44.854,201.89688202247189,31.647,38.7176,3,23,6
2014-03-23,AS14.13,7.4,1.018,49.8266,1.6,62.16453333582194,40.4995,0.0,28.81218181818182,1.0,19.359,1.0,36.364,25.838733333333334,37.44703846153846,0.1191626338685162,44.854,57.45163636363637,31.647,38.7176,3,23,6
2014-03-23,AS14.14,6.0,1.018,36.44881081081081,-0.6,50.22655368255358,40.4995,0.0,25.40075,0.2,19.359,0.0,79.81200000000001,20.442762845849803,52.61022950819672,0.0664366525273635,44.854,15.02747619047619,31.647,38.7176,3,23,6
2014-03-23,AS14.15,7.0,1.018,36.44881081081081,0.2,187.48066671689364,40.4995,0.0,10.102,1.0,19.359,0.0,79.81200000000001,7.39775,522.718,0.1449275362318841,44.854,15.02747619047619,31.647,38.7176,3,23,6
2014-03-23,AS14.16,7.0,1.018,63.77133333333333,0.0,72.63540003299708,40.4995,1.0,11.562,1.0,19.359,1.0,13.047,7.888454545454545,29.21357142857143,0.0684523809523809,44.854,60.419,31.647,38.7176,3,23,6
2014-03-23,AS14.17,7.4,1.018,51.80806666666667,0.8,88.28912902262907,40.4995,0.0,7.0372,0.8,19.359,1.0,13.047,32.87578082191781,62.44128888888889,0.0700927019004037,44.854,107.28045,31.647,16.905250000000002,3,23,6
2014-03-23,AS14.19,7.0,1.018,67.619,-0.8,45.28731812130322,40.4995,1.0,13.00525,0.8,19.359,0.0,13.047,15.471864864864866,25.216900000000003,0.0294604386995691,44.854,107.28045,31.647,16.905250000000002,3,23,6
2014-03-23,AS14.20,7.6,1.018,67.619,0.8,46.09140000343315,40.4995,0.0,13.1584,0.8,22.147,1.0,13.047,15.470666666666668,43.84073333333333,0.0432098765432098,44.854,48.255,31.647,16.905250000000002,3,23,6
2014-03-23,AS14.23,7.0,10.601,157.36483625730995,-0.4,253.17555945069623,40.4995,1.0,16.6455,1.0,54.863200000000006,0.0,13.047,19.090642857142857,34.9819705882353,0.2179961524600134,44.854,40.168655172413786,31.647,16.905250000000002,3,23,6
2014-03-23,AS14.26,7.5,10.601,157.36483625730995,0.5,253.17555945069623,40.4995,0.0,16.6455,1.0,54.863200000000006,1.0,13.047,19.090642857142857,34.9819705882353,0.2179961524600134,44.854,40.168655172413786,31.647,16.905250000000002,3,23,6
2014-03-23,AS14.30,7.8,7.641599999999999,158.74345,-0.6,276.3887413657943,40.4995,0.0,132.56283333333332,1.0,25.7045,0.0,13.047,9.411686868686868,79.57608064516128,0.1212586113947738,183.4685,257.9575454545454,31.647,16.905250000000002,3,23,6
2014-03-24,AS14.01,6.0,89.366,74.9680465116279,0.8,76.77219898238471,3.01,1.0,11.093000000000002,0.0,25.7045,0.0,5.684333333333334,4.982505747126437,47.541687179487184,0.0789610561155979,183.4685,122.121375,31.647,83.961,3,24,0
2014-03-24,AS14.02,6.4,89.366,17.90776923076923,0.2,22.49308129636253,3.01,1.0,16.3616,-0.2,25.7045,0.0,5.684333333333334,12.061752808988764,48.58356451612903,0.1561246625014999,183.4685,48.36481818181819,31.647,83.961,3,24,0
2014-03-24,AS14.03,7.8,5.136,17.90776923076923,-0.6,49.98436799621583,25.065,1.0,40.52461904761905,1.4,11.064,0.0,15.031000000000002,13.178,36.227555555555554,0.090740222421567,183.4685,33.11900847457627,31.647,83.961,3,24,0
2014-03-24,AS14.05,3.75,153.627,17.90776923076923,-2.0,160.26711541872757,25.065,0.0,24.814,-1.0,49.969,1.0,15.031000000000002,159.69785714285717,96.12292105263155,0.0065358720727085,183.4685,34.64125,31.647,83.961,3,24,0
2014-03-24,AS14.06,7.0,153.627,41.75671428571429,-1.0,73.77220587169424,25.065,1.0,27.5435,0.0,49.969,0.0,15.031000000000002,10.87375,37.94875862068966,0.043431899641577,183.4685,16.02055223880597,31.647,83.961,3,24,0
2014-03-24,AS14.07,8.0,153.627,106.759,0.5,32.4538529325934,25.065,1.0,94.3225,1.0,49.969,1.0,15.031000000000002,19.365986666666668,17.907654970760234,0.043431899641577,183.4685,102.671,31.647,58.215,3,24,0
2014-03-24,AS14.08,6.8,5.531499999999999,44.74242105263158,-0.8,59.63615150885151,25.065,0.0,7.431857142857142,1.0,49.969,0.0,15.031000000000002,2.4045,17.641363636363636,0.0463079127626616,183.4685,102.671,31.647,58.215,3,24,0
2014-03-24,AS14.09,7.25,6.888999999999999,50.17527777777778,0.5,55.42041122133486,2.0455,0.0,13.938833333333337,0.5,29.518363636363635,0.0,10.8984,8.608285714285715,36.6488488372093,0.0791666666666666,183.4685,6.066676136363636,31.647,20.87908333333333,3,24,0
2014-03-24,AS14.13,8.8,6.888999999999999,26.577571428571428,1.0,52.09096667236752,2.0455,1.0,10.88,1.8,29.518363636363635,0.0,10.8984,14.831391304347829,33.76756989247312,0.3074129857071034,183.4685,52.46077777777778,31.647,20.87908333333333,3,24,0
2014-03-24,AS14.14,6.5,6.888999999999999,38.02468,-1.0,63.687406093336,2.0455,0.0,48.786,0.25,29.518363636363635,0.0,43.422450000000005,14.180410041841004,58.375983193277314,0.0818347795982825,183.4685,51.67622222222222,31.647,42.0058,3,24,0
2014-03-24,AS14.15,7.0,6.888999999999999,38.02468,1.0,54.4324999650319,21.464,0.0,8.046,0.8,29.518363636363635,0.0,43.422450000000005,23.52518181818182,12.735666666666669,0.0,183.4685,51.67622222222222,31.647,42.0058,3,24,0
2014-03-24,AS14.16,6.4,6.888999999999999,81.677,0.0,30.60126668612164,21.464,0.0,10.417,0.8,29.518363636363635,0.0,3.016,6.160416666666666,22.2792,0.1073128770739064,183.4685,51.67622222222222,31.647,42.0058,3,24,0
2014-03-24,AS14.17,7.0,14.046333333333331,67.10884210526315,0.6666666666666666,94.87572222285804,21.464,1.0,7.2388,0.6666666666666666,29.518363636363635,0.0,3.016,10.46635294117647,21.261043859649124,0.1694087382927945,183.4685,80.2191111111111,31.647,43.1324375,3,24,0
2014-03-24,AS14.19,6.0,14.046333333333331,67.10884210526315,-0.4,34.02061906315032,21.464,1.0,10.6822,0.4,29.518363636363635,0.0,3.016,6.991945454545455,53.6631875,0.1138894460613641,183.4685,4.354166666666667,31.647,43.1324375,3,24,0
2014-03-24,AS14.20,6.8,14.046333333333331,45.656400000000005,-0.2,125.94463155144156,21.464,0.0,14.054,0.4,954.654,1.0,3.016,7.24425,45.08805882352941,0.0333333333333333,183.4685,81.4945,445.804,43.1324375,3,24,0
2014-03-24,AS14.23,5.8,3.016,43.826241379310346,-0.2,46.077979512879104,21.464,0.0,23.353526315789477,-0.2,28.0964,0.0,3.016,26.189233009708737,18.44596,0.3554132307808778,183.4685,141.3785,445.804,39.085,3,24,0
2014-03-24,AS14.26,7.0,3.016,43.826241379310346,-0.25,46.077979512879104,21.464,1.0,23.353526315789477,0.0,28.0964,1.0,3.016,26.189233009708737,18.44596,0.3554132307808778,183.4685,141.3785,445.804,39.085,3,24,0
2014-03-24,AS14.30,7.8,6.299666666666667,122.58813793103448,-0.2,169.14002150361264,45.81666666666666,0.0,125.71863636363636,1.0,15.109,0.0,16.172666666666668,8.50204347826087,70.81544186046511,0.1440737345192111,15.07,227.68723076923075,445.804,39.085,3,24,0
2014-03-25,AS14.01,6.75,22.2893,68.55253571428571,0.5,169.0972834572078,45.81666666666666,0.0,29.80316666666667,0.5,29.402875,1.0,10.7635,10.026873786407767,69.43750675675676,0.0983741123905067,15.07,34.103,445.804,39.085,3,25,1
2014-03-25,AS14.02,7.75,22.2893,11.419,-1.25,27.76879041923021,45.81666666666666,1.0,10.075,0.75,29.402875,0.0,10.7635,17.115432926829268,38.20206849315069,0.2305136548564537,15.07,91.9178,445.804,39.085,3,25,1
2014-03-25,AS14.03,7.8,9.614333333333336,11.419,-0.4,28.29188059870877,12.825090909090909,1.0,26.726,1.2,47.324,1.0,149.181,47.47704545454546,16.520227848101264,0.1327682855234919,15.07,13.51416,445.804,39.085,3,25,1
2014-03-25,AS14.05,5.333333333333333,70.71971428571429,11.419,-1.0,100.24361053767952,12.825090909090909,0.0,28.189666666666668,0.3333333333333333,26.19966666666667,1.0,149.181,28.8965,76.04498717948718,0.0409668880042286,15.07,35.36785526315789,445.804,39.085,3,25,1
2014-03-25,AS14.06,7.0,70.71971428571429,48.596222222222224,-0.2,72.24084112800169,23.078166666666664,0.0,18.703333333333333,0.6,26.19966666666667,0.0,149.181,38.96233333333333,45.70810465116279,0.1377085877085877,15.07,15.305964285714284,445.804,39.085,3,25,1
2014-03-25,AS14.07,7.666666666666667,70.71971428571429,186.931375,-0.5,62.27088556242221,23.078166666666664,1.0,107.2475,1.3333333333333333,26.19966666666667,0.0,149.181,13.416940476190476,33.41654464285714,0.1343449018025289,15.07,165.83566666666667,445.804,65.467,3,25,1
