date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-04-09,AS14.06,7.4,,113.82265625,0.4,104.19104301032203,473.817,1.0,12.154399999999999,0.8,,0.0,,198.7415,46.60988888888889,0.10309597523219816,1.007,13.845307291666666,,123.808,4,9,2
2014-04-09,AS14.07,6.4,6.038,45.57757142857143,-1.0,165.43844577490566,,1.0,19.31116666666667,0.6,,1.0,,12.361731343283582,27.963289156626505,0.0707902001380262,,296.92325,,,4,9,2
2014-04-09,AS14.08,6.25,6.016,117.10358823529411,0.25,70.71764706864076,,0.0,722.7522,0.5,,0.0,,12.518222222222223,49.170611111111114,0.04036626596543953,,,,,4,9,2
2014-04-09,AS14.09,6.5,,14.191,0.25,63.280897063367505,,1.0,9.778,0.25,,0.0,23.372,45.500600000000006,34.3027,0.034126984126984145,,16.732819672131146,,26.014,4,9,2
2014-04-09,AS14.12,5.25,5.798666666666667,62.043421875,0.0,80.03757969883907,44.98675,0.0,8.202,-0.5,,0.0,12.706000000000001,120.63169169960474,52.02482352941177,0.16551672904404247,,111.31685714285715,59.93766666666667,10.978166666666667,4,9,2
2014-04-09,AS14.13,7.8,79.1085,17.49116666666667,-0.2,67.76260950905936,,1.0,87.4868,1.2,,0.0,,23.0341,44.22594252873563,0.19026514823987342,,59.6635,,,4,9,2
2014-04-09,AS14.14,8.0,,13.054,0.3333333333333333,52.30200002306986,,0.0,7.603,1.0,,0.0,,28.365645161290324,23.79657142857143,0.11708683473389359,,,,,4,9,2
2014-04-09,AS14.15,7.0,,,0.0,,,1.0,,1.0,,0.0,,,,0.0087719298245614,,,,,4,9,2
2014-04-09,AS14.16,7.2,,,-0.5,638.3243999958044,,1.0,,1.0,,0.0,11.053,5.606833333333333,9.097,0.24015661939870087,,,,,4,9,2
2014-04-09,AS14.17,7.0,4.031,58.09671428571429,0.25,41.70604347590334,54.02885714285714,0.0,15.287833333333333,1.0,,0.0,,7.904750000000001,15.8705,0.10923143184508001,,83.82632692307692,,7.18318918918919,4,9,2
2014-04-09,AS14.19,7.2,,,-0.4,48.444158754651504,,1.0,12.1258,0.8,,1.0,,7.9168939393939395,48.37462745098039,0.11756512889589066,,,,,4,9,2
2014-04-09,AS14.20,7.75,,50.380649999999996,0.25,51.08986666202545,,0.0,22.1115,1.0,,1.0,,10.516652173913043,20.24846153846154,0.069361289395536,,31.106375,,,4,9,2
2014-04-09,AS14.23,7.2,,29.671000000000003,-0.4,48.38752632141113,,0.0,12.486749999999999,1.2,,0.0,,17.164526315789473,34.51573831775701,0.381734291349676,,53.434999999999995,115.422,,4,9,2
2014-04-09,AS14.25,7.4,4.123,193.70636363636365,0.0,104.5678297940721,62.181,1.0,30.84166666666667,0.2,,1.0,,9.243856382978723,46.086924999999994,0.10126488095238097,51.726,75.821,132.5035,43.82333333333333,4,9,2
2014-04-09,AS14.26,6.4,,,0.0,,,0.0,,0.0,,0.0,,,,,,,,,4,9,2
2014-04-09,AS14.27,7.0,,92.19890000000001,0.4,68.41820271272921,,0.0,36.350142857142856,0.8,,0.0,,5.646751824817518,46.36173770491803,0.11215277777777777,,,48.215500000000006,37.4822,4,9,2
2014-04-09,AS14.28,7.0,6.101,30.880907407407406,-1.0,75.16396318184084,,0.0,23.797,1.0,,1.0,31.124666666666666,8.275174454828662,33.5585,0.24384687059123442,,76.916,4.021,,4,9,2
2014-04-09,AS14.29,7.6,1.0074999999999998,145.19631818181819,0.4,81.41124638612722,6.968941860465116,0.0,12.3216,0.4,,0.0,,21.350454545454543,50.03039682539683,0.0684037452212791,,,,,4,9,2
2014-04-09,AS14.30,7.75,4.166142857142857,109.31728571428572,-0.5,180.54235642263205,4.011,1.0,75.21157142857143,1.0,18.276,1.0,,17.263176923076923,59.51689898989899,0.1609356614846201,,379.8984545454545,424.20250000000004,,4,9,2
2014-04-09,AS14.31,7.0,31.6645,22.970100000000002,0.2,37.380869152389955,6.1530000000000005,1.0,10.160571428571428,0.6,,0.0,27.095,9.330694656488548,31.991534246575345,0.21966037814426126,,12.508526315789474,,,4,9,2
2014-04-09,AS14.32,7.333333333333333,,,0.3333333333333333,35.862278262428624,,1.0,8.725333333333333,0.0,,1.0,,13.321958333333333,41.51956862745098,0.08153097175156,,27.230413043478265,,85.631,4,9,2
2014-04-10,AS14.01,7.4,25.179133333333333,39.15723333333334,-0.4,101.04455433980283,23.195,1.0,13.489875000000001,0.8,,0.0,,6.685560747663551,65.08548,0.07896310519489107,,154.90775,1.059,,4,10,3
2014-04-10,AS14.02,7.25,1.0225,16.67079411764706,0.25,47.54084241606973,,1.0,28.2428,0.75,,1.0,,10.511709677419354,29.31437634408602,0.2607506038432931,,21.728875000000002,,58.34588888888888,4,10,3
2014-04-10,AS14.03,7.4,,13.22,0.4,77.12374726756585,5.217,0.0,9.5092,1.0,2239.937,1.0,,51.844500000000004,21.17832142857143,0.1080663991151945,,47.05640677966102,,,4,10,3
2014-04-10,AS14.05,7.2,4.033,128.832,0.8,67.38556000232698,,1.0,210.68422222222225,1.0,,0.0,,40.81008333333333,47.835181818181816,0.013347120143232588,,23.780675675675674,,,4,10,3
2014-04-10,AS14.06,7.6,,80.31594871794871,-0.2,80.34422340291614,,1.0,8.229428571428572,0.8,,1.0,,70.57354545454545,34.93525,0.22428424516659812,26.138,4.351474178403756,9.124,38.73017391304348,4,10,3
2014-04-10,AS14.07,6.2,,241.43814285714285,0.4,90.52146775491786,,1.0,8.229800000000001,0.0,,1.0,,10.82845205479452,25.765148936170213,0.0989583333333333,,933.4035,,22.179,4,10,3
2014-04-10,AS14.08,7.6,15.860999999999999,15.950418181818183,1.2,58.143399998346965,,0.0,16.5062,1.4,,0.0,,4.752947368421053,41.0615974025974,0.20657326274273782,,230.726,,,4,10,3
2014-04-10,AS14.09,6.0,1.0095,39.254200000000004,0.75,69.63183876006832,,1.0,9.6935,0.0,77.658,0.0,,12.93211111111111,31.80257692307692,0.030357142857142857,,12.453432432432432,,,4,10,3
2014-04-10,AS14.12,6.4,,78.73823809523809,0.2,68.26766666403987,,0.0,9.355333333333332,0.6,,0.0,,10.215120772946861,26.07385714285714,0.13382078343157316,,39.83827272727273,5.149,,4,10,3
2014-04-10,AS14.13,7.6,,6.848666666666667,0.6,69.72818896901887,15.069,1.0,14.147333333333334,1.0,,0.0,,12.965772727272729,52.86245283018867,0.3092114046758542,,,,,4,10,3
2014-04-10,AS14.14,6.666666666666667,,29.299,-0.3333333333333333,36.803521716076375,,0.0,7.721666666666667,1.0,,0.0,,30.39803448275862,18.882,0.052010804321728686,,,,,4,10,3
2014-04-10,AS14.15,7.2,,,0.4,162.06675004959098,,1.0,,1.0,,0.0,,24.730222222222224,48.61280000000001,0.00789473684210526,,,,,4,10,3
2014-04-10,AS14.16,6.6,,74.11833333333333,0.2,64.10094119520748,,1.0,7.566,1.0,,1.0,43.849,4.90384375,25.474384615384615,0.1293886382716278,,56.525999999999996,162.983,,4,10,3
2014-04-10,AS14.17,6.75,,84.06521739130434,1.0,85.55735789349211,51.252,0.0,23.289749999999998,1.0,,0.0,,7.222848101265823,31.88672641509434,0.10077388350248441,,139.887,,21.623625,4,10,3
2014-04-10,AS14.19,6.75,,11.269,-0.5,26.184875017404558,,1.0,8.07025,0.75,,0.0,,71.26235555555556,19.596090909090908,0.07280121100164204,,,,,4,10,3
2014-04-10,AS14.20,7.0,,41.314125000000004,0.5,63.863526306654315,,0.0,10.035,0.5,,1.0,,9.641222222222222,34.83678947368421,0.02183641975308642,,20.664666666666665,,,4,10,3
2014-04-10,AS14.23,7.0,2.006,74.29177777777778,0.0,124.5443932608272,,0.0,18.223454545454544,0.8,,1.0,,35.89930434782609,34.59082424242424,0.28412621329988913,,79.30885714285714,519.8598,,4,10,3
2014-04-10,AS14.25,6.5,,346.81,0.25,70.22084041859243,18.63525,0.0,21.093133333333334,0.5,,1.0,,16.594808219178084,63.93479166666666,0.14313397233893554,21.103,11.562000000000001,34.28,94.007,4,10,3
2014-04-10,AS14.26,6.6,,,-0.2,,,0.0,,0.2,,0.0,,,,,,,,,4,10,3
2014-04-10,AS14.27,7.4,1.004,45.30011764705882,-0.2,52.19401332855224,,0.0,14.7268,0.4,,1.0,,8.250774436090227,48.243975,0.12499999999999999,,,27.471625,40.127,4,10,3
2014-04-10,AS14.28,7.0,3.012,42.2748,-1.0,58.80615106761028,,0.0,13.783199999999999,0.5,,0.0,6.426333333333333,15.448815573770492,39.37890909090909,0.22384842747091244,,90.1585,21.615199999999998,36.44278947368421,4,10,3
2014-04-10,AS14.29,8.6,,91.57747368421053,0.4,88.07856623523203,5.939070796460177,1.0,79.25322222222222,1.4,,1.0,,13.930733333333333,35.33676785714285,0.1676437975828992,,24.6005,,,4,10,3
2014-04-10,AS14.30,8.2,8.541500000000001,94.307,-1.0,125.29489012078922,,0.0,33.8615,1.0,,1.0,6.688666666666667,6.223683760683761,43.357035294117644,0.1335532421561833,,246.4188125,263.23375,38.8755,4,10,3
2014-04-10,AS14.31,7.2,56.93328571428572,25.398583333333335,0.4,121.61046362356701,17.8835,1.0,12.488,0.6,,1.0,,18.38740495867769,54.37771428571428,0.20133600688258002,,10.602933333333334,,,4,10,3
2014-04-10,AS14.32,8.25,,338.005,0.25,56.09993975421031,,1.0,9.372888888888887,0.75,,0.0,,12.025785714285714,50.594953125,0.08538139252507375,,7.34264347826087,,,4,10,3
2014-04-11,AS14.01,7.0,23.849777777777778,45.90823076923077,-1.2,85.58411382271994,,0.0,8.575333333333333,0.8,,0.0,15.682166666666667,24.064507142857142,27.57514049586777,0.07998620207306052,,123.508625,,34.234,4,11,4
2014-04-11,AS14.02,6.5,,13.318541666666667,-0.5,28.762524758235063,,1.0,22.688,0.5,,1.0,,10.53191836734694,24.41451041666667,0.4244814273084369,,24.162896551724135,,15.773225,4,11,4
2014-04-11,AS14.03,7.6,4.513,,0.2,55.37689999209514,4.58,0.0,29.507666666666665,1.0,28.343,0.0,17.149,17.0265,19.527563218390803,0.12018808327176551,,55.865875,,,4,11,4
2014-04-11,AS14.05,7.0,5.04,24.181,0.2,69.11880001180316,21.127,0.0,7.768307692307692,0.6,,0.0,,28.94417142857143,71.3641791044776,0.0946152502759936,,5.51691,,,4,11,4
2014-04-11,AS14.06,7.8,,71.69042222222222,-0.2,64.30718867508871,90.136,0.0,12.324200000000001,1.0,,0.0,,9.6836,37.67074358974359,0.20591670956453667,,31.014668292682924,,25.18,4,11,4
2014-04-11,AS14.07,3.5,,45.2425,0.5,63.863028601237666,,0.0,13.370333333333335,-1.0,,1.0,,8.89595652173913,26.609074074074076,0.06868288982259571,,,,25.5401,4,11,4
2014-04-11,AS14.08,7.6,3.01,31.94583870967742,0.6,39.54802501797677,,1.0,4.8116,1.0,,0.0,,3.2465,14.604774193548387,0.07413554916192037,,16.0735,,,4,11,4
2014-04-11,AS14.09,6.8,,,0.0,139.05192497968662,,0.0,9.648,0.6,25.55116666666667,0.0,23.749,2.008,21.86574285714286,0.1142857142857143,,9.337337837837838,,74.8635,4,11,4
2014-04-11,AS14.12,6.6,,78.01175757575757,-0.5,65.17566664059959,,1.0,9.1106,1.0,,0.0,,90.0140462962963,18.799444444444443,0.07151068346684088,,25.466066666666666,,33.21171428571429,4,11,4
2014-04-11,AS14.13,6.8,,25.0074,0.6,25.29557142257691,,1.0,20.986181818181816,1.2,,0.0,,14.897827586206896,18.99708849557522,0.46870776282540977,,,,,4,11,4
2014-04-11,AS14.14,7.75,,22.140666666666664,1.0,23.039250006278365,,1.0,12.3246,1.0,,0.0,,150.69492307692306,19.197,0.02613795518207282,,,,,4,11,4
2014-04-11,AS14.15,7.0,,427.776,0.4,158.99579997062688,,1.0,11.077,0.8,,0.0,,34.94,13.817,0.0357142857142857,,,,,4,11,4
2014-04-11,AS14.16,7.0,,27.423,1.0,22.430187478661523,,0.0,5.014,1.0,,0.0,,4.759047619047619,32.40984615384615,0.03957364341085266,,,,,4,11,4
2014-04-11,AS14.17,7.2,19.147,11.49756,0.4,11.51095283031464,,0.0,7.8964,1.0,,0.0,,5.445121827411168,12.3973,0.20737365024236556,,952.045,,7.05545,4,11,4
2014-04-11,AS14.19,6.8,,10.243666666666666,-0.6,39.640028589112426,,1.0,8.4884,1.0,,0.0,,15.904222222222222,25.619046153846156,0.1110938994618982,,,,,4,11,4
2014-04-11,AS14.20,7.5,,,0.5,13.014230764829193,,1.0,41.273,0.75,,0.0,,6.155777777777778,6.576818181818182,0.05509259259259256,,,,,4,11,4
2014-04-11,AS14.23,7.0,,12.1835,0.4,54.71437735715004,,1.0,10.502857142857142,1.0,72.438,0.0,,7.698296296296297,58.28478481012659,0.345387364023241,,,144.9192,38.933095238095234,4,11,4
2014-04-11,AS14.25,7.75,,362.9078181818182,-0.25,96.61167165058761,1.025,1.0,17.10875,0.5,,1.0,,78.55000000000001,48.873132075471695,0.15529914529914535,,,40.733,,4,11,4
2014-04-11,AS14.26,6.6,,,0.8,,,1.0,,0.2,,1.0,,,,,,,,,4,11,4
2014-04-11,AS14.27,5.8,,47.4688,0.4,35.19169232172844,,1.0,9.274799999999999,-0.6,,0.0,,5.1402781954887224,23.750833333333333,0.08576388888888892,,,28.71525,,4,11,4
2014-04-11,AS14.28,7.4,4.308,45.79557142857143,-0.6,105.37811249494548,,1.0,20.3765,0.0,,1.0,7.233999999999999,10.765821637426901,42.121515625,0.3332305813491699,10.104,68.318,,30.66376595744681,4,11,4
2014-04-11,AS14.29,7.2,1.3469999999999998,63.4604,0.2,95.6546111106873,12.507658227848102,0.0,11.2578,0.6,,0.0,27.183,5.219799999999999,57.03315909090909,0.018978234747998615,,25.0595,,,4,11,4
2014-04-11,AS14.30,7.666666666666667,5.365588235294118,61.56016666666667,-0.6666666666666666,157.5765365817682,,1.0,27.166785714285712,0.6666666666666666,,0.0,6.1822,12.124570621468926,86.86652173913043,0.14675981409891747,8.032,129.65343478260868,256.9329,,4,11,4
2014-04-11,AS14.31,7.8,157.69583333333335,26.7855,0.6,75.56256592797708,31.898833333333332,1.0,8.755700000000001,1.2,,1.0,52.845333333333336,24.617140684410646,42.42231782945737,0.27244674173205335,,11.536785714285713,,,4,11,4
2014-04-11,AS14.32,7.666666666666667,13.118,,0.3333333333333333,57.285319434271905,,1.0,12.261,0.3333333333333333,,1.0,,30.71140425531915,50.323,0.13364394484509495,,7.004460526315789,,114.418,4,11,4
2014-04-12,AS14.01,7.25,14.09568,44.072,-0.75,250.01721278657294,,0.0,11.290428571428572,0.75,,0.0,,5.600851851851853,143.37136956521738,0.07224906147031816,,182.20683333333332,,5.031,4,12,5
2014-04-12,AS14.02,6.0,3.493,26.198666666666664,-2.0,26.706708037940256,,1.0,11.016,-1.0,,1.0,,14.613344,21.362915492957743,0.3783017333120427,,,,18.10925,4,12,5
2014-04-12,AS14.03,7.666666666666667,9.33,,0.3333333333333333,56.654954530976035,,1.0,97.4979090909091,1.0,21.096,0.0,,1145.7093529411763,15.309866666666666,0.12703734227128452,,354.5507647058824,,,4,12,5
2014-04-12,AS14.05,7.0,9.61025,38.34865,-1.4,88.42652379671732,,0.0,17.089666666666666,1.0,24.78216666666667,1.0,,31.207666666666668,61.3766,0.04929885725426735,,7.818411764705883,,,4,12,5
2014-04-12,AS14.06,8.2,,71.592,0.4,85.83840817821267,,0.0,18.1786,1.0,,0.0,,23.423181818181817,28.431124999999998,0.23391223155929042,16.081,15.654919999999999,371.671,35.4435,4,12,5
2014-04-12,AS14.07,6.4,,131.26216666666667,0.0,197.32568000475572,,1.0,44.28575,0.75,72.282,1.0,,13.288226890756302,51.55586538461539,0.15313380173005842,,455.2761666666667,,59.802,4,12,5
2014-04-12,AS14.08,7.0,,37.104499999999994,0.0,33.3507826120957,,0.0,10.8724,0.8,,0.0,,,127.49046666666665,0.025027439155129106,,,,,4,12,5
2014-04-12,AS14.09,7.0,19.699333333333335,,0.0,74.77797368953104,,1.0,10.5504,0.8,,0.0,,,38.71434883720931,0.06944444444444443,,15.921513888888889,,,4,12,5
2014-04-12,AS14.12,6.8,4.022666666666667,68.28206060606061,0.0,56.11691538737369,11.059,0.0,14.5812,0.8,,0.0,,11.277169291338582,36.27965384615384,0.08403201429421403,,35.449473684210524,,45.925615384615384,4,12,5
2014-04-12,AS14.13,6.8,,48.887857142857136,0.6,69.94878899723012,58.18925,1.0,13.018,1.0,,1.0,,12.681548387096774,32.65265697674418,0.09549919484702095,,62.2175,,,4,12,5
2014-04-12,AS14.14,7.5,,,0.0,19.33116670449575,,0.0,11.1195,1.0,,0.0,,11.71025,,0.06368182159869594,,,,,4,12,5
2014-04-12,AS14.15,7.4,,,1.0,309.24185708590915,,1.0,,1.0,,1.0,,34.262058823529415,145.94625,0.09709821428571426,,414.577,,,4,12,5
2014-04-12,AS14.16,7.0,,,1.25,19.430999994278,,1.0,,1.0,,0.0,,19.42,,0.0,,,,,4,12,5
2014-04-12,AS14.17,7.2,,7.319920000000001,0.4,14.989086260049113,,0.0,7.829599999999999,1.0,,0.0,,6.5365988372093025,16.983742424242426,0.16595320188693283,,211.01125,,,4,12,5
2014-04-12,AS14.19,7.2,,64.83749999999999,0.2,31.786068961538138,,1.0,9.092400000000001,0.8,,0.0,,10.115777777777778,20.379583333333333,0.06605497341205051,,,,,4,12,5
2014-04-12,AS14.20,6.8,,35.07066666666667,0.0,58.119191176751116,,1.0,9.069888888888888,0.6,,1.0,24.846,18.147000000000002,43.002053571428576,0.04598055910316446,,,202.188,,4,12,5
2014-04-12,AS14.23,7.75,,20.409285714285716,-0.25,53.353967737766965,,0.0,10.4435625,1.0,37.556875,0.0,,8.750208333333333,28.210043103448275,0.3283472785449071,,189.47422222222224,75.31375,19.5,4,12,5
2014-04-12,AS14.25,7.0,,862.836,-0.2,31.96952632853861,5.0337499999999995,1.0,13.775333333333334,0.6,,1.0,,14.843435483870968,18.007333333333335,0.04455739111590672,,,,,4,12,5
2014-04-12,AS14.26,7.75,,,1.0,,,0.0,,1.0,,0.0,,,,,,,,,4,12,5
2014-04-12,AS14.27,7.0,,69.7776111111111,0.25,55.58867165223879,,1.0,11.7725,0.5,,1.0,,23.16811818181818,42.481605263157896,0.07713122605363985,,,24.819333333333333,,4,12,5
2014-04-12,AS14.28,7.8,50.54931578947369,35.55916129032258,-0.75,63.79651111629276,,0.0,14.606399999999999,1.25,50.387,0.0,7.753166666666666,9.743649350649351,29.518866666666664,0.037192555983025496,14.090333333333334,52.333777777777776,61.634125,,4,12,5
2014-04-12,AS14.29,8.25,,37.495,1.0,42.99451611503476,4.000342465753424,0.0,11.082166666666666,0.75,,1.0,,6.919333333333333,38.2819375,0.11546995747559541,,32.262,,27.653399999999998,4,12,5
2014-04-12,AS14.30,7.8,2.6816666666666666,137.50276923076922,-1.0,261.7599333551196,,0.0,13.75509090909091,1.2,,0.0,,17.086390625,124.13026923076924,0.06133414489008874,,262.363,683.10225,,4,12,5
2014-04-12,AS14.31,7.0,,21.097,0.6,282.8647931033169,11.034500000000001,1.0,9.031,0.8,,0.0,32.255,11.382327868852459,42.01669444444445,0.22101963704498265,,,,,4,12,5
2014-04-12,AS14.32,8.6,,92.404,0.2,43.753600003502584,,1.0,9.9006,0.8,,1.0,,15.841708333333335,54.88548,0.09256127414546696,,7.2199,,,4,12,5
2014-04-13,AS14.01,8.0,,17.250999999999998,-1.25,57.307171406064725,,0.0,8.564454545454545,1.0,,0.0,9.157,6.301619718309859,47.68673913043479,0.014021328954370726,,62.348,,,4,13,6
2014-04-13,AS14.02,7.2,,9.467,-0.6,20.912221131416477,,1.0,15.822399999999998,0.4,,0.0,,9.461351851851852,19.888813953488373,0.28982011828279997,,24.768000000000004,,8.869222222222222,4,13,6
2014-04-13,AS14.03,7.4,,,0.2,106.19935614768771,35.76422222222222,1.0,333.4851538461538,1.0,,1.0,,173.932625,54.34209090909091,0.07813754216620179,,43.485594594594595,,,4,13,6
2014-04-13,AS14.05,7.5,,198.636,0.3333333333333333,36.728250008076415,,1.0,10.894615384615385,1.0,,0.0,,13.736755555555556,61.80151851851852,0.11412738344393668,,8.078439999999999,,,4,13,6
2014-04-13,AS14.06,6.5,,86.01448,-1.5,107.88640845325634,,1.0,9.272499999999999,0.25,,0.0,,102.46525000000001,51.28332911392405,0.34474153297682714,,4.64197385620915,,33.74908333333334,4,13,6
2014-04-13,AS14.07,6.5,,126.87554545454546,-0.25,76.71746228326049,,1.0,8.4438,1.0,,0.0,,11.752516129032257,25.519946902654866,0.01631944444444443,,222.04914285714287,,,4,13,6
2014-04-13,AS14.08,7.6,5.043,119.75916666666667,0.0,59.39885715075903,,0.0,17.062142857142856,1.2,,0.0,,2.715666666666667,18.811514285714285,0.0048270957916190715,,73.85433333333334,,,4,13,6
2014-04-13,AS14.09,6.0,1.008,,-0.8,45.06837035991527,,0.0,5.069333333333333,0.0,,1.0,,6.0935,31.4660625,0.1722222222222222,,4.89075,,51.380125,4,13,6
2014-04-13,AS14.12,5.6,5.019,83.4895306122449,0.6,73.3220000186209,45.218,1.0,14.0124,0.0,,0.0,,5.986367149758453,45.496472222222216,0.09538332496422719,,33.462264705882355,,26.016000000000002,4,13,6
2014-04-13,AS14.13,6.6,,15.6511,0.2,54.708953329722114,,0.0,21.41625,0.8,,1.0,,12.188250000000002,39.01808163265306,0.1513406794183811,,,,,4,13,6
2014-04-13,AS14.15,7.0,,,2.0,,,1.0,,1.0,,1.0,,,,0.0,,,,,4,13,6
2014-04-13,AS14.16,6.4,,46.323,0.0,9.360083341598514,,1.0,6.052,0.5,,1.0,,3.792466666666667,3.01,0.0454545454545455,,,,,4,13,6
2014-04-13,AS14.17,7.2,20.159,67.73839473684211,-0.2,84.42392552913503,,0.0,11.0056,1.0,,0.0,,5.830615384615385,26.25137735849057,0.0756640189523358,,173.36405555555555,,51.5035,4,13,6
2014-04-13,AS14.19,7.2,,15.125066666666667,-0.6,24.695196698923585,,1.0,12.3168,1.0,,0.0,,5.710779661016949,22.551666666666666,0.11367449436267445,,,,,4,13,6
2014-04-13,AS14.20,6.8,,,0.0,5.01699995994568,,0.0,,0.6,,0.0,,6.2255,,0.0,,,569.675,,4,13,6
2014-04-13,AS14.23,7.2,,10.827,0.6,76.23857996940613,,1.0,11.190615384615386,1.0,48.66733333333334,0.0,,17.732482758620687,44.00469565217391,0.36259920634920634,,210.20207692307693,9.416,,4,13,6
2014-04-13,AS14.25,6.6,,92.30942857142858,-0.4,169.92352941456951,13.68675,1.0,17.928199999999997,0.4,,0.0,,9.220338028169014,111.19708333333332,0.038610440461819405,26.830000000000002,,137.87900000000002,,4,13,6
2014-04-13,AS14.26,7.0,,148.7079375,-0.2,149.99465854575004,,0.0,13.136285714285714,0.0,,0.0,,7.135840909090908,22.9625625,0.06821617232883435,3.024,94.7595,,,4,13,6
2014-04-13,AS14.27,8.75,,40.13042105263158,0.5,29.67630263692455,,1.0,14.9702,1.5,,1.0,,6.424949494949495,37.56955,0.13717672413793106,,,15.021,,4,13,6
2014-04-13,AS14.28,7.2,12.794083333333333,58.10132558139535,-0.6,107.23797803920704,,1.0,9.977599999999999,0.75,15.027,0.0,,9.084804020100503,52.54994444444444,0.04242497739525186,53.429500000000004,64.56775,189.27499999999998,,4,13,6
2014-04-13,AS14.29,8.2,,101.44994736842105,0.0,126.9945908920331,4.584606557377049,0.0,8.070875000000001,0.6,,0.0,,31.845583333333334,28.78043529411765,0.0749941178856907,,,,44.4555,4,13,6
2014-04-13,AS14.30,7.2,7.4013333333333335,128.91158333333334,-1.6,174.3846896434652,47.282,1.0,19.677363636363637,1.0,,0.0,12.0535,9.875021739130434,43.7753488372093,0.07888284344373224,,146.91124,322.26216666666664,,4,13,6
2014-04-13,AS14.31,6.8,68.321,15.0755,-0.6,162.30927451451615,7.158,1.0,12.6346,1.0,,1.0,,19.47020987654321,27.439,0.3745078870731221,,13.343857142857141,,,4,13,6
2014-04-13,AS14.32,8.0,,119.0915,-1.8,57.51867922297065,,1.0,10.323875000000001,0.6,,0.0,,7.282269230769231,50.69146666666666,0.11486812630776956,,11.019016666666666,,32.605,4,13,6
2014-04-14,AS14.01,7.2,34.00048275862069,162.33249999999998,-1.2,138.34959999414593,,1.0,12.091333333333333,0.6,,1.0,14.887166666666667,5.463528409090909,51.47844444444444,0.08388731446988419,,216.05365517241378,,14.552,4,14,0
2014-04-14,AS14.02,8.0,9.387555555555556,18.939,0.75,28.88586459308863,,1.0,7.060666666666666,1.0,,1.0,,10.124649999999999,27.61328787878788,0.18707405017212794,,5.63364705882353,,,4,14,0
2014-04-14,AS14.03,7.0,17.303,5.909285714285714,0.0,52.227740744013815,8.073,0.0,9.668000000000001,0.8,11.226,1.0,28.19,45.20195,70.02386274509804,0.09289626571780712,,18.591435483870967,,,4,14,0
2014-04-14,AS14.05,6.4,24.69966666666667,40.75107142857143,-1.2,30.896740456573838,,0.0,18.5785,0.4,123.1965,0.0,,15.6069,27.752925925925926,0.1017234451157769,,2.97387786259542,,,4,14,0
